Player_ID,Id,Position,First Name,Last Name,FPPG,Played,Salary,Game,Team,Opponent,Injury Indicator,Injury Details,LAST_COMMA_FIRST,PROJ_AST,PROJ_BLK,PROJ_FG3A,PROJ_FTA,PROJ_OREB,PROJ_DREB,PROJ_STL,PROJ_TOV,PROJ_REB,PROJ_FGM,PROJ_FG3M,PROJ_FGA,PROJ_FTM,PROJ_MIN,PROJ_PTS,PROJ_DD,PROJ_TD,PROJ_FD,PROJ_DK,PROJ_FD_std,PROJ_DK_std,PROJ_UNADJ_FD,PROJ_UNADJ_DK,PROJ_FLOOR_MIN,PROJ_FLOOR_FD,PROJ_FLOOR_DK,PROJ_CEIL_MIN,PROJ_CEIL_FD,PROJ_CEIL_DK,FD_VALUE
201971.0,9952,C,DeJuan,Blair,5.9,16,3500,WAS@BKN,WAS,BKN,,,"Blair, DeJuan",0.421641836055,0.188199440872,0.0776321494629,0.799914036175,0.896153048703,1.68444094246,0.453883642685,0.970474537982,2.57772369686,1.35052615324,0.00816597730168,3.46694255404,0.47216776651,8.71428571429,3.1813860503,9.90379898255e-06,1.00151711867e-15,7.22080886975,7.8426180358,15.9514486883,14.779296403,6.6896164259,7.16678654272,1.0,1.02739231866,1.46651399166,17.0,13.8729970172,15.0163877279,2.0630882485
201973.0,9962,PF,Jonas,Jerebko,7.7,29,3700,BOS@DET,BOS,DET,,,"Jerebko, Jonas",0.911259996472,0.17719927462,1.10715840271,0.805782081867,0.855200322183,2.07180083703,0.312544506918,0.695451176979,2.86979331978,1.59175670807,0.422963612382,3.99691811382,0.71329620362,13.2142857143,4.31977323214,8.83594276692e-05,4.21134353025e-12,9.41445159668,10.1887909958,16.8453013008,17.2007676663,8.6517925637,9.33636082718,5.0,3.96032075482,4.35630384113,20.0,13.6245989876,14.7167749094,2.54444637748
201975.0,9968,SG,Jodie,Meeks,1.7,2,3600,BOS@DET,DET,BOS,O,Foot,"Meeks, Jodie",1.10705001764,0.183712413015,3.10014747594,2.42079216452,0.386659453869,1.79347914383,0.880966615861,1.14223088846,1.85593950865,3.54532456564,1.06307089808,8.87811700763,2.24885818259,24.4285714286,10.402578212,5.93177394159e-05,1.86092987819e-11,15.2774078181,16.8781935248,22.0853949385,23.1181563196,15.3244478394,16.4946712062,6.0,3.55953772909,4.49558326584,11.0,6.7388048075,7.85518220313,4.24372439391
201976.0,12474,PG,Patrick,Beverley,17.0,23,4200,HOU@NOP,HOU,NOP,,,"Beverley, Patrick",2.96474489511,0.35826669774,4.91846708652,1.00298971065,0.754417843195,2.46670972374,1.20593177845,1.28979738233,3.42813720939,3.68462082809,1.90941522093,9.34155071214,0.702056219105,29.8571428571,9.98071309622,0.0016651887936,1.08794835251e-06,20.3801946602,21.8949468163,59.9720364756,66.7866961264,20.1666465416,22.0800367281,12.0,8.31665750697,8.80116304568,34.0,23.1789352798,24.9367842908,4.85242730005
201977.0,9955,SG,Marcus,Thornton,17.7,27,3900,HOU@NOP,HOU,NOP,,,"Thornton, Marcus",1.08498112208,0.134671058606,3.44021666592,1.0068065874,0.538406347177,1.74307413257,0.547248272142,0.540408215602,2.25110423868,3.55625970714,1.33051262868,8.13223006379,0.956793216494,17.1428571429,9.39982525945,7.31077832612e-05,1.70570130816e-11,14.5520524749,15.638148072,43.58455967,47.022637255,14.566191088,15.7057500063,6.0,4.90858822246,5.42392703113,37.0,31.7372003093,33.8739582661,3.73129550638
201978.0,9942,SF,Chase,Budinger,9.6,28,3500,IND@MIN,IND,MIN,,,"Budinger, Chase",0.975116257601,0.221721984324,1.61521879743,0.827423624685,0.47745722964,1.49143726189,0.337795472709,0.701235984062,2.08740635353,1.99724672764,0.643874346379,4.42798304795,0.556802929522,14.0,5.19517073118,6.73329965365e-06,5.95116224336e-13,9.58053167183,10.2093274272,11.7014943699,12.1889966734,8.48692265507,9.14815042936,10.0,7.14330590131,7.60744024501,23.0,15.0642896555,16.0648038508,2.73729476338
201980.0,9758,SG,Danny,Green,15.9,30,3500,DEN@SAS,SAS,DEN,,,"Green, Danny",1.71613208795,0.738441798367,4.1677363665,0.601117150295,0.502228786776,3.0555177674,0.601371246435,1.17003436431,3.34238143594,2.53610891791,1.4329485782,6.74531805867,0.433408649167,22.0714285714,6.93857506318,0.00120428845992,1.55740047243e-08,15.0332226435,16.7728460638,14.8483565399,16.5307734257,14.074400812,15.3897208754,20.0,13.6050864776,15.2515145746,33.0,22.5678720708,24.8257398795,4.29520646958
201988.0,9939,PG,Patrick,Mills,15.7,30,3900,DEN@SAS,SAS,DEN,,,"Mills, Patty",2.57635091426,0.116052846058,3.55440006226,0.712920209829,0.323090890009,1.79144697186,0.84498986939,1.08655985545,1.98082200738,3.23462589725,1.39195553298,7.20539782277,0.567433593467,20.0714285714,8.42864092096,0.00019259485269,1.16713280192e-08,15.5056792766,17.0114118166,16.5426180683,17.9175992615,15.2125636845,16.4591466948,17.0,13.1820967693,14.4951488222,25.0,19.2342186489,21.0505710489,3.97581519914
202066.0,11074,PG,Garrett,Temple,13.3,25,4300,WAS@BKN,WAS,BKN,,,"Temple, Garrett",2.33791889978,0.290905180193,4.3436949634,2.16041430637,0.589577799881,2.84345230203,1.3077349775,0.98624339086,3.45898633217,3.26186220194,1.44624472995,7.76788267947,1.48969978973,28.3571428571,9.45966892355,0.00167202310638,2.61282741487e-07,19.3283677963,20.6876247041,75.5010884813,81.2856543572,18.6532553676,19.9823395774,3.0,2.39916549042,2.49211844482,35.0,23.7633419216,25.4647937703,4.49496925496
202083.0,9799,SG,Wesley,Matthews,20.3,27,5100,CHI@DAL,DAL,CHI,,,"Matthews, Wesley",1.6951332016,0.303429741282,6.76668385076,1.82956355444,0.513886334729,2.35243218188,1.01233134685,0.947095352985,3.1697593392,4.76796752374,2.49384187537,12.4039260593,1.58035082658,32.6428571429,13.6101277494,0.000644907990458,7.50474231276e-09,21.6409655821,23.1415885196,38.5706697993,43.4201044853,21.5028483131,23.5772590661,26.0,17.2315959714,18.4578074802,40.0,26.5244609575,28.3316008479,4.24332658474
202087.0,11104,SF,Alonzo,Gee,10.7,28,3600,HOU@NOP,NOP,HOU,,,"Gee, Alonzo",1.11723808331,0.235746093886,1.10080738127,1.02022041089,1.07373542091,2.1192596261,1.24814663649,0.998360635158,2.96580566269,2.15732315244,0.323540354582,4.54900901696,0.82521782647,21.4285714286,5.46340448592,0.000304307666114,3.4107920125e-10,12.6676532317,13.7613372026,29.7074365944,28.5288288278,11.3816416024,12.1357006915,10.0,6.04272078546,6.76986694593,33.0,19.3753973335,20.8551483361,3.51879256436
202322.0,12332,PG,John,Wall,39.9,27,10000,WAS@BKN,WAS,BKN,,,"Wall, John",11.0956875844,0.267947899442,4.60873287316,4.8265403702,0.608118339232,4.09465672904,2.1745758185,4.36776628111,4.40332912738,7.1495566907,1.5829168102,16.8065600787,3.44208916377,37.5,19.3241193554,0.671536543428,0.0145338361483,41.7689268396,46.3896485913,48.0801592732,48.8409955302,42.1952473215,46.3316781292,28.0,31.4382637586,34.6176665522,40.0,44.4875223872,49.4822216009,4.17689268396
202323.0,12359,SF,Evan,Turner,21.1,29,5100,BOS@DET,BOS,DET,,,"Turner, Evan",4.53569683179,0.318676124921,1.42791582049,1.66210072945,0.527678566493,4.50019020053,0.907718485619,2.02578801126,4.6568788841,3.85678040388,0.269669713631,8.94677623481,1.33005322247,27.1428571429,9.31328374387,0.0278318108166,0.000319751117377,22.1320848623,24.0191019922,27.6728551092,26.9124243511,22.0374370397,23.4794441622,21.0,17.035761276,18.4016059342,33.0,26.9913701423,29.4736076159,4.3396244828
202324.0,12351,PF,Derrick,Favors,33.3,26,7700,LAC@UTA,UTA,LAC,,,"Favors, Derrick",1.63250495706,0.716226667518,0.104447213567,5.11240422411,3.35342722575,5.55721838975,1.1051521564,1.39431021558,9.04922525308,8.49844930166,0.00217214498942,15.3769301107,3.70410987672,34.5,20.703180625,0.395269057378,3.46369629069e-06,36.2594557966,37.8298476697,39.1155162669,37.8946152308,35.3381654029,37.1660116585,24.0,25.1978692689,26.1544010632,40.0,42.0536201682,43.9767566412,4.70902023332
202325.0,12348,SF,Wesley,Johnson,10.1,29,3500,LAC@UTA,LAC,UTA,,,"Johnson, Wesley",0.394738253711,0.358579699707,2.06937915399,0.592180376205,0.39856191458,1.46458997655,0.536083639807,0.427463302559,1.82832119987,1.53825674459,0.763054970122,3.78032688202,0.519530731213,14.2142857143,4.35909919052,2.85635561963e-06,1.01926296472e-15,8.5070553874,9.23727323234,24.7144951918,26.5211442528,9.27651129222,10.017444514,9.0,5.11626876996,5.78949399258,25.0,15.520874281,16.3696084123,2.43058725354
202328.0,12337,C,Greg,Monroe,33.4,28,7600,TOR@MIL,MIL,TOR,,,"Monroe, Greg",2.40972901386,0.875368453046,0.0212266360263,3.31886569114,2.65698332623,5.48049143252,0.965970860363,1.44419774279,8.90093768032,6.40336068548,8.34267825313e-08,12.0793322959,2.47248035291,28.5,15.2792018073,0.273053911306,5.68004266848e-05,31.8134014285,32.4359698419,53.5835363323,51.7445086467,30.7500177171,32.5343000164,24.0,26.7472173751,27.2523311039,36.0,40.2570415176,41.1377119743,4.18597387217
202329.0,12342,SF,Al-Farouq,Aminu,22.7,31,5100,CLE@POR,POR,CLE,,,"Aminu, Al-Farouq",1.60906224007,0.604483886747,3.48082651164,2.06462736623,1.54914491004,4.44831605948,0.737636771843,1.54162973638,6.41036823195,3.37195322138,1.31078395779,8.39096220914,1.46450269252,27.5714285714,9.51919309309,0.0462271529637,3.46850415056e-07,20.7678399123,22.067772863,17.5099731072,18.6649714619,20.8217447837,22.6869252653,22.0,16.4194443298,17.465971176,36.0,27.3461819474,29.1731071111,4.072125473
202330.0,12366,SF,Gordon,Hayward,29.2,27,7200,LAC@UTA,UTA,LAC,,,"Hayward, Gordon",4.0909384691,0.170760247794,5.00839183596,7.18309193792,0.770152370618,4.6147514728,0.823436732646,2.38700566005,4.98183515971,5.99966301915,2.05737511878,14.6500351578,5.59360415619,35.3571428571,19.6503053133,0.0559368360452,0.000439859739383,31.3663035094,34.4266463447,27.2436416954,28.4208871307,29.666212418,32.1461261259,28.0,24.597126346,26.9257656497,40.0,35.6381143407,39.2057676658,4.35643104297
202331.0,12341,SF,Paul,George,40.5,28,9100,IND@MIN,IND,MIN,,,"George, Paul",3.68434164751,0.298313034885,7.26295216172,6.41570196268,1.0589492867,6.00984451888,1.55479216073,3.43302649898,7.48841982288,8.09370858982,3.25462741342,18.2234885371,5.46117548521,34.6428571429,24.9032200783,0.180230227199,0.000828001410762,39.6890202292,43.155565,34.2175457291,36.5391215384,38.0367183149,41.9512753645,31.0,35.6259733912,38.6530907016,40.0,45.6640891088,49.8268067592,4.36143079442
202332.0,12354,C,Cole,Aldrich,5.4,7,3600,LAC@UTA,LAC,UTA,,,"Aldrich, Cole",0.215443812666,0.574151383892,0.0479557145753,0.816255376061,0.591614708832,1.31644237058,0.227202958707,0.516929467424,2.36005157092,0.882759129192,0.00759348237458,1.74817762241,0.286056497687,7.0,2.05916823844,1.64615620777e-07,1.04924090002e-16,6.30017506032,6.11544624631,14.487571977,13.15363997,6.69549020089,7.05141132757,0.0,0.28044048,0.351643315,14.0,12.7514977684,12.4932504986,1.75004862787
202334.0,12365,PF,Ed,Davis,19.6,31,4400,CLE@POR,POR,CLE,,,"Davis, Ed",0.899273006214,0.671048556096,2.96014728884e-06,2.21381516232,2.46989115216,3.34317433028,0.581947021353,0.562404616502,6.467687916,2.68814578137,0.00125218243129,4.30577208711,1.06187401182,19.0714285714,6.43941775699,0.0181812431787,8.30989602896e-10,17.4931393039,17.3073459245,12.0098124161,10.9268338925,17.2572129538,18.0014504625,18.0,16.5642098071,16.3541318339,31.0,27.8352210355,28.2460186555,3.97571347816
202335.0,12340,PF,Patrick,Patterson,13.7,30,3500,TOR@MIL,TOR,MIL,GTD,Illness,"Patterson, Patrick",1.33836312147,0.408267325818,3.938057486,0.472311674511,1.09021692305,3.65637041698,0.905551299039,1.19424811522,4.78097731911,2.43050329879,1.30731556205,6.09038654935,0.355115250661,24.7142857143,6.5234374103,0.00672928521073,1.04970149177e-08,15.7015440099,17.1584812,22.5265074463,25.1380764993,15.5368228992,16.9023580286,16.0,10.468985196,11.399027799,32.0,20.076306297,22.0207229257,4.48615543141
202337.0,12349,SF,Luke,Babbitt,9.2,17,3500,HOU@NOP,NOP,HOU,,,"Babbitt, Luke",0.288457866192,0.106171840484,1.09381599008,0.368716207639,0.256884065624,0.925434144324,0.00595454156234,0.24222052904,0.9607987137,0.680176960225,0.361266375181,2.18834052628,0.382565802367,5.78571428571,2.104186098,6.66786981811e-09,5.64039602192e-21,3.67186358878,4.29854635689,27.1847437679,29.7443174124,3.27055078474,3.56803596625,4.0,2.73123874675,3.29006401578,30.0,18.010135159,19.5811378266,1.04910388251
202338.0,12335,PF,Kevin,Seraphin,9.5,23,3500,NYK@ATL,NYK,ATL,,,"Seraphin, Kevin",0.863086083371,0.486634287295,0.0315766748805,0.332314060409,0.490247706304,1.55439057753,0.0939959178284,0.885252654209,2.06761888477,1.46617182015,0.00512810450878,3.33389508862,0.168118835756,9.28571428571,3.10559058057,1.367378621e-06,3.97023768071e-14,7.15737012339,7.67721774688,14.2518808249,13.3354732694,7.67865460482,8.18640824073,5.0,3.82423040795,4.03179800999,21.0,17.0236125814,18.4136454485,2.0449628924
202339.0,12355,SG,Eric,Bledsoe,37.2,30,8200,PHI@PHX,PHX,PHI,,,"Bledsoe, Eric",6.89669324079,0.457132330822,3.61147112034,5.86090932212,0.682542129404,4.55927244832,1.96556288784,3.93828268654,4.27127416244,7.01409472523,1.27190785856,15.2359178173,4.62793799634,34.6428571429,19.9280353054,0.196481317216,0.00646609236549,36.3057119123,40.651666665,29.8065652226,30.2284259932,35.8047916115,38.7423204747,31.0,32.6179366414,36.3636179545,40.0,41.7289108399,47.0591729279,4.42752584296
202340.0,12334,SG,Avery,Bradley,23.3,27,5200,BOS@DET,BOS,DET,,,"Bradley, Avery",2.47592165339,0.254104856364,5.22035083458,1.45672489098,0.450739501798,2.21912816847,1.18812739853,1.52575988388,2.70150882147,5.79425564675,1.91711946029,12.9589482763,1.20581930781,34.7857142857,14.7114500616,0.000617375565898,1.02118162888e-07,23.0258477534,24.8437377972,41.5944829039,44.6379384154,24.6066418985,26.771920951,25.0,16.8494579986,18.214461529,39.0,25.6857528302,27.6995026301,4.42804764488
202344.0,12350,PF,Trevor,Booker,16.1,26,4400,LAC@UTA,UTA,LAC,,,"Booker, Trevor",0.952650751883,0.362128590845,0.769970092276,1.96729568935,2.59745604834,3.86088136191,0.901886331299,1.1960466811,6.45461839145,3.02995438394,0.185056178006,6.76049623124,1.3361779376,24.9285714286,7.58114288349,0.0443352714849,5.09614497453e-09,18.0876442442,19.1720782894,31.9406286038,30.7257168379,18.2675333042,19.3803453204,15.0,10.8372195478,11.6255570548,29.0,21.0608399831,22.3396901914,4.11082823733
202347.0,12357,SF,Quincy,Pondexter,0.0,25,3900,HOU@NOP,NOP,HOU,O,Knee,"Pondexter, Quincy",1.58673071954,0.354747900011,3.78041638726,1.7942212154,1.16233577996,2.06139960334,0.379238178694,0.960912440391,2.97454119979,3.2032947191,1.41865211779,7.58543231946,1.39465733994,27.5714285714,9.21989889593,0.000979125411448,6.48819427252e-09,15.676504132,17.3279749081,79.2595668199,86.4718156833,14.658595123,15.9171827692,17.5714285714,10.0799137352,11.2790525472,32.5714285714,18.4747993304,20.3555255613,4.0196164441
202349.0,12344,PG,Greivis,Vasquez,15.6,16,3600,TOR@MIL,MIL,TOR,O,Ankle,"Vasquez, Greivis",3.54169663063,0.0596539711602,3.08756838563,0.909276943587,0.273751691296,1.80193247759,0.424151560488,1.49712259183,2.0123527784,2.29190212132,0.856129688852,6.33283260746,0.870705857166,19.3571428571,6.31063978866,0.000948734736835,5.87382997654e-08,13.5084965401,14.8663278358,34.0172699408,36.4248252401,13.6693114211,14.964451067,15.0,10.1586115995,11.2549635222,31.0,22.4598284309,24.5925504048,3.75236015004
202353.0,12353,C,Tibor,Pleiss,1.6,4,3500,LAC@UTA,UTA,LAC,,,"Pleiss, Tibor",0.172486433683,0.126355773744,0.162581957668,0.272677886779,0.0810242709968,0.540614427238,0.0266766122681,0.441642673873,0.367140694209,0.343136256799,0.0589795205881,0.784766309821,0.347170540591,2.375,1.09242257478,7.28890150412e-13,4.18882968282e-27,1.6561431565,2.24293379348,1.81860249661,1.68249116629,1.63058276236,1.7357165307,0.0,0.16741592,0.7034469475,10.0,6.85292089686,7.46075606617,0.473183759001
202355.0,12363,C,Hassan,Whiteside,33.5,27,7700,MIA@ORL,MIA,ORL,,,"Whiteside, Hassan",0.243952715013,3.98159391181,0.00969845317304,3.92109185087,3.11672607227,8.71422925939,0.587239432147,1.92754128798,11.9624521538,5.81629692779,0.0019197116864,9.16261089689,2.07371761571,30.2142857143,13.708231183,0.639076505358,0.00498339235935,35.63922824,38.011275255,44.9960569022,42.5345299295,35.6916382171,38.2552914205,20.0,23.9012044449,25.102142309,35.0,41.1388617665,44.0133740919,4.62847120001
202357.0,12368,SF,Nemanja,Bjelica,13.0,25,3500,IND@MIN,MIN,IND,,,"Bjelica, Nemanja",0.592217001236,0.264453342023,1.2615392082,0.619559464396,0.331323450093,1.29641932444,0.302559750679,0.454019270122,1.99629219794,0.916259236022,0.344841293588,2.07982626498,0.402044020748,10.0714285714,2.57940378638,1.82683558817e-07,1.56419328283e-16,6.54328684104,6.58184522757,17.3939150241,18.5729962944,6.46385299733,6.95943666596,5.0,3.61247113328,3.35902514891,31.0,18.6380615224,19.9260614109,1.86951052601
202362.0,12369,SG,Lance,Stephenson,10.4,27,3500,LAC@UTA,LAC,UTA,,,"Stephenson, Lance",1.58516314576,0.0554326635706,1.19378459207,0.898218970484,0.534965863312,2.01197609323,0.541520053011,1.17591930021,2.70427591624,1.4938438328,0.386309369815,4.01604248204,0.696921991514,17.0714285714,4.07091902692,2.63269531259e-05,1.70099230376e-10,9.71178097801,10.4314811501,18.1684457828,18.1294290526,10.5745873463,11.5583506649,7.0,3.5478374804,4.18207278882,26.0,15.1762698943,15.9736291337,2.77479456515
202379.0,12391,PF,Jeremy,Evans,4.6,21,3500,CHI@DAL,DAL,CHI,,,"Evans, Jeremy",0.163231505811,0.272093287477,0.0141203623961,0.936140254507,0.427202858366,0.951346537815,0.237354067812,0.0631064347501,1.41639221805,0.617668531929,0.0333721209014,0.896320192448,0.757136807008,5.85714285714,2.02584599177,7.9993831792e-09,4.86356422977e-21,4.92615218797,4.99790756136,7.86418411668,7.07296848754,4.48225321466,4.66271157429,0.0,0.75659839,0.817908565,24.0,18.543684838,18.8776738342,1.40747205371
202388.0,12832,PG,Donald,Sloan,8.0,11,3500,WAS@BKN,BKN,WAS,,,"Sloan, Donald",2.44110091496,0.0032512475077,1.08337230421,0.949824628068,0.315753446827,1.37986567307,0.456790460789,0.974098629977,1.74277930385,1.63260089455,0.361322991512,3.92498896119,0.814570980741,12.6428571429,4.44109576136,2.4396085072e-05,2.71909385977e-10,10.140067085,10.836003226,26.9647164304,26.4036865826,9.163943282,9.7904549928,4.0,4.06891121942,4.16145870504,24.0,18.1178669415,19.6173692993,2.8971620243
202389.0,12424,C,Timofey,Mozgov,14.2,23,3700,CLE@POR,CLE,POR,,,"Mozgov, Timofey",0.435559474667,0.704204084612,0.171036694607,1.52205209665,1.4790817089,2.93192676912,0.3728398337,0.985073820892,4.54211557614,2.70903707467,0.0370418742412,5.4249295956,1.24165803633,18.8571428571,6.69677405991,0.00423565862835,1.8723872194e-11,13.969665979,14.5502992207,20.4477972075,19.1586311477,14.2890471869,15.1424451639,11.0,7.23555542734,7.43065725408,25.0,19.2345160467,20.1756787114,3.77558539973
202390.0,12445,SG,Gary,Neal,15.0,24,3800,WAS@BKN,WAS,BKN,,,"Neal, Gary",0.06527455,0.12056134,0.08146381,0.0,0.02833135,0.135611,0.11230426,0.06765193,0.0,0.18222974,0.20895231,0.0,0.0,0.0,0.57341179,0.0,0.0,1.069402885,1.4126329425,41.3601929791,42.7173072146,0.0,0.0,15.0,10.8039592511,11.9390209576,31.0,21.2721892522,23.2542419267,0.281421811842
202391.0,12443,PG,Jeremy,Lin,21.2,28,5200,MEM@CHA,CHA,MEM,,,"Lin, Jeremy",4.12626214098,0.751242109091,3.66498299355,4.12587743895,0.765966931355,2.81710935209,0.940522791881,2.40458431607,3.80365655684,4.94428907015,1.18126408016,11.2906701762,3.12753106969,32.0714285714,14.1973732902,0.0118875762314,3.32602144019e-05,25.9300998557,27.6554126849,56.7608911555,58.0311842739,27.1720726107,29.1446956508,17.0,14.4233101555,15.4422023838,32.0,25.8755653074,27.597339578,4.98655766456
202397.0,12511,PG,Ishmael,Smith,22.1,27,4400,PHI@PHX,PHI,PHX,,,"Smith, Ish",1.650844117,0.0669104749661,0.334062002478,0.837921536575,0.0827158103962,0.718341200756,0.310508204584,0.602383421243,0.947218488699,1.2369585652,0.0519005642297,2.57623565766,0.614821121028,6.64285714286,3.14063881566,2.60481948402e-07,3.77355589443e-15,6.90602111545,7.09782257641,35.5737070074,33.7560358048,6.2350479142,6.59160154942,4.0,4.52097004521,4.51879549581,38.0,35.2043297595,38.343409545,1.56955025351
202407.0,12828,SF,Elijah,Millsap,5.7,16,3500,LAC@UTA,UTA,LAC,,,"Millsap, Elijah",1.03946121398,0.106772613815,1.06144671711,1.18730399592,0.310450425523,1.65163571556,0.545853379259,0.527610657596,1.95583261507,0.805776981186,0.189900518072,2.61034473392,0.777244618023,10.5714285714,2.57869909847,6.33576666116e-07,1.00175965088e-13,7.26253138607,7.72689646254,13.2653025047,13.3965940127,6.97088777532,7.4980501828,3.0,2.21353008524,2.4904062271,16.0,10.8825700546,11.4814319502,2.07500896745
202498.0,16859,SF,Lance,Thomas,12.5,30,4100,NYK@ATL,NYK,ATL,,,"Thomas, Lance",1.0216325156,0.139144429303,1.93579831252,1.87237381843,0.855624584177,1.89851178336,0.407869045492,1.32407780407,2.66239646497,3.65018162524,0.80479912112,7.81957204613,1.61968990334,24.6428571429,9.72485227493,0.000335344435004,4.53866957877e-11,14.2221259518,15.5348621327,24.0625480001,24.0519908843,14.2953371765,15.3928630402,15.0,8.88734901176,9.94955536433,27.0,15.5261825372,16.9005486041,3.46881120776
202681.0,14498,PG,Kyrie,Irving,16.2,2,7700,CLE@POR,CLE,POR,,,"Irving, Kyrie",0.0,0.0,0.00254056,0.0,0.0,0.0,0.18456845,0.15881659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21032031,0.289728605,20.7268417638,21.205558618,0.0,0.0,17.0,15.5457949085,16.5405534525,26.0,24.8647584865,26.6551790468,0.027314325974
202682.0,14500,PF,Derrick,Williams,12.0,29,3500,NYK@ATL,NYK,ATL,,,"Williams, Derrick",0.713368013247,0.1821395117,1.82363110862,2.42571687477,0.496380591303,1.85876390559,0.428379332176,0.774369388372,2.27414180198,2.15136324288,0.477953866818,5.40758537718,1.81764824984,13.5714285714,6.59832860242,4.76205369063e-05,2.36432538881e-13,10.844019084,11.6852126012,24.3381180364,24.2994715662,11.0791654504,11.6992888605,6.0,4.32803930241,4.84482652473,21.0,17.2370558509,18.4003040977,3.09829116687
